date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2021-04-09T02:00:00+00:00,2021,REG,Portland Trail Blazers,Utah Jazz,AWAY,103,122,29,30,27,23,19,40,28,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307580/trail-blazers-jazz,,,,
2021-04-07T02:00:00+00:00,2021,REG,Portland Trail Blazers,LA Clippers,AWAY,116,133,32,47,34,26,23,28,27,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307567/trail-blazers-clippers,,,,
2021-04-04T02:00:00+00:00,2021,REG,Portland Trail Blazers,Oklahoma City Thunder,HOME,133,85,35,19,30,27,39,13,29,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307544/thunder-trail-blazers,,,,
2021-04-03T02:00:00+00:00,2021,REG,Portland Trail Blazers,Milwaukee Bucks,HOME,109,127,21,34,32,26,20,37,36,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307536/bucks-trail-blazers,,,,
2021-03-31T23:00:00+00:00,2021,REG,Portland Trail Blazers,Detroit Pistons,AWAY,124,101,31,33,20,19,36,27,37,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307511/trail-blazers-pistons,,,,
2021-03-28T23:00:00+00:00,2021,REG,Portland Trail Blazers,Toronto Raptors,AWAY,122,117,32,41,36,33,23,10,31,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307493/trail-blazers-raptors,,,,
2021-03-27T00:00:00+00:00,2021,REG,Portland Trail Blazers,Orlando Magic,AWAY,112,105,35,32,30,23,15,22,32,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307476/trail-blazers-magic,,,,
2021-03-25T23:30:00+00:00,2021,REG,Portland Trail Blazers,Miami Heat,AWAY,125,122,31,24,28,34,32,33,34,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307467/trail-blazers-heat,,,,
2021-03-24T02:00:00+00:00,2021,REG,Portland Trail Blazers,Brooklyn Nets,HOME,112,116,41,37,25,28,25,27,21,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307455/nets-trail-blazers,,,,
2021-03-22T02:00:00+00:00,2021,REG,Portland Trail Blazers,Dallas Mavericks,HOME,92,132,30,27,24,38,15,38,23,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307441/mavericks-trail-blazers,,,,
2021-03-20T02:00:00+00:00,2021,REG,Portland Trail Blazers,Dallas Mavericks,HOME,125,119,37,33,27,27,29,38,32,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307426/mavericks-trail-blazers,,,,
2021-03-19T02:00:00+00:00,2021,REG,Portland Trail Blazers,New Orleans Pelicans,HOME,101,93,31,23,26,25,20,22,24,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307415/pelicans-trail-blazers,,,,
2021-03-17T02:00:00+00:00,2021,REG,Portland Trail Blazers,New Orleans Pelicans,HOME,125,124,28,34,22,30,32,31,43,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307399/pelicans-trail-blazers,,,,
2021-03-15T00:00:00+00:00,2021,REG,Portland Trail Blazers,Minnesota Timberwolves,AWAY,112,114,20,24,29,23,23,29,40,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307383/trail-blazers-timberwolves,,,,
2021-03-14T01:00:00+00:00,2021,REG,Portland Trail Blazers,Minnesota Timberwolves,AWAY,125,121,33,24,33,33,27,37,32,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307374/trail-blazers-timberwolves,,,,
2021-03-12T03:00:00+00:00,2021,REG,Portland Trail Blazers,Phoenix Suns,HOME,121,127,33,30,27,30,34,30,27,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307360/suns-trail-blazers,,,,
2021-03-05T03:00:00+00:00,2021,REG,Portland Trail Blazers,Sacramento Kings,HOME,123,119,30,27,29,29,30,34,34,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267718/kings-trail-blazers,,,,
2021-03-04T03:00:00+00:00,2021,REG,Portland Trail Blazers,Golden State Warriors,HOME,108,106,28,29,27,27,27,24,26,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267710/warriors-trail-blazers,,,,
2021-03-02T03:30:00+00:00,2021,REG,Portland Trail Blazers,Charlotte Hornets,HOME,123,111,27,33,32,26,33,24,31,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267695/hornets-trail-blazers,,,,
2021-02-27T03:00:00+00:00,2021,REG,Portland Trail Blazers,Los Angeles Lakers,AWAY,93,102,29,24,28,30,19,31,17,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267672/trail-blazers-lakers,,,,
2021-02-24T03:00:00+00:00,2021,REG,Portland Trail Blazers,Denver Nuggets,AWAY,106,111,25,34,32,23,21,21,28,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267647/trail-blazers-nuggets,,,,
2021-02-23T02:00:00+00:00,2021,REG,Portland Trail Blazers,Phoenix Suns,AWAY,100,132,26,32,28,31,17,37,29,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267637/trail-blazers-suns,,,,
2021-02-21T03:00:00+00:00,2021,REG,Portland Trail Blazers,Washington Wizards,HOME,111,118,43,31,12,30,37,28,19,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267624/wizards-trail-blazers,,,,
2021-02-18T02:00:00+00:00,2021,REG,Portland Trail Blazers,New Orleans Pelicans,AWAY,126,124,35,30,24,39,35,22,32,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267601/trail-blazers-pelicans,,,,
2021-02-17T01:00:00+00:00,2021,REG,Portland Trail Blazers,Oklahoma City Thunder,AWAY,115,104,34,21,30,29,29,29,22,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267592/trail-blazers-thunder,,,,
2021-02-15T00:30:00+00:00,2021,REG,Portland Trail Blazers,Dallas Mavericks,AWAY,121,118,34,25,24,36,45,30,18,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267571/trail-blazers-mavericks,,,,
2021-02-13T03:00:00+00:00,2021,REG,Portland Trail Blazers,Cleveland Cavaliers,HOME,129,110,34,23,39,29,27,25,29,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267564/cavaliers-trail-blazers,,,,
2021-02-12T03:00:00+00:00,2021,REG,Portland Trail Blazers,Philadelphia 76ers,HOME,118,114,37,36,23,27,29,30,29,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267554/76ers-trail-blazers,,,,
2021-02-10T03:00:00+00:00,2021,REG,Portland Trail Blazers,Orlando Magic,HOME,106,97,31,19,19,24,34,30,22,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267540/magic-trail-blazers,,,,
2021-02-06T18:00:00+00:00,2021,REG,Portland Trail Blazers,New York Knicks,AWAY,99,110,31,26,20,31,25,27,23,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267511/trail-blazers-knicks,,,,
2021-02-05T01:00:00+00:00,2021,REG,Portland Trail Blazers,Philadelphia 76ers,AWAY,121,105,28,28,29,29,40,19,24,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267497/trail-blazers-76ers,,,,
2021-02-03T01:00:00+00:00,2021,REG,Portland Trail Blazers,Washington Wizards,AWAY,132,121,40,23,35,40,31,27,26,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401282283/trail-blazers-wizards,,,,
2021-02-02T01:00:00+00:00,2021,REG,Portland Trail Blazers,Milwaukee Bucks,AWAY,106,134,36,46,20,33,21,34,29,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267476/trail-blazers-bucks,,,,
2021-01-31T01:00:00+00:00,2021,REG,Portland Trail Blazers,Chicago Bulls,AWAY,123,122,32,34,32,19,29,33,30,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267458/trail-blazers-bulls,,,,
2021-01-29T00:30:00+00:00,2021,REG,Portland Trail Blazers,Houston Rockets,AWAY,101,104,32,17,18,36,27,33,24,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267447/trail-blazers-rockets,,,,
2021-01-26T03:00:00+00:00,2021,REG,Portland Trail Blazers,Oklahoma City Thunder,HOME,122,125,24,34,36,35,31,25,31,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267427/thunder-trail-blazers,,,,
2021-01-25T03:00:00+00:00,2021,REG,Portland Trail Blazers,New York Knicks,HOME,116,113,37,24,33,26,19,27,27,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267416/knicks-trail-blazers,,,,
2021-01-23T03:00:00+00:00,2021,REG,Portland Trail Blazers,Memphis Grizzlies,HOME,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401267400/grizzlies-trail-blazers,,,,
2021-01-21T03:00:00+00:00,2021,REG,Portland Trail Blazers,Memphis Grizzlies,HOME,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401267385/grizzlies-trail-blazers,,,,
2021-01-18T20:00:00+00:00,2021,REG,Portland Trail Blazers,San Antonio Spurs,HOME,104,125,28,32,26,27,28,28,22,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267367/spurs-trail-blazers,,,,
2021-01-17T03:00:00+00:00,2021,REG,Portland Trail Blazers,Atlanta Hawks,HOME,112,106,34,38,25,28,27,20,26,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267355/hawks-trail-blazers,,,,
2021-01-15T03:00:00+00:00,2021,REG,Portland Trail Blazers,Indiana Pacers,HOME,87,111,26,26,10,33,35,25,16,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267338/pacers-trail-blazers,,,,
2021-01-14T03:00:00+00:00,2021,REG,Portland Trail Blazers,Sacramento Kings,AWAY,132,126,33,43,32,25,35,37,32,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267333/trail-blazers-kings,,,,
2021-01-12T03:00:00+00:00,2021,REG,Portland Trail Blazers,Toronto Raptors,HOME,112,111,21,32,34,28,21,26,36,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267315/raptors-trail-blazers,,,,
2021-01-10T03:00:00+00:00,2021,REG,Portland Trail Blazers,Sacramento Kings,AWAY,125,99,38,24,28,25,27,20,32,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267300/trail-blazers-kings,,,,
2021-01-08T03:00:00+00:00,2021,REG,Portland Trail Blazers,Minnesota Timberwolves,HOME,135,117,28,29,47,27,36,24,24,37,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267282/timberwolves-trail-blazers,,,,
2021-01-06T03:30:00+00:00,2021,REG,Portland Trail Blazers,Chicago Bulls,HOME,108,111,39,21,15,24,31,36,23,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267266/bulls-trail-blazers,,,,
2021-01-04T01:30:00+00:00,2021,REG,Portland Trail Blazers,Golden State Warriors,AWAY,122,137,33,36,21,30,29,31,39,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267252/trail-blazers-warriors,,,,
2021-01-02T03:30:00+00:00,2021,REG,Portland Trail Blazers,Golden State Warriors,AWAY,123,98,36,21,31,34,31,25,25,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267238/trail-blazers-warriors,,,,
2020-12-31T03:00:00+00:00,2021,REG,Portland Trail Blazers,LA Clippers,AWAY,105,128,26,37,31,39,28,31,20,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267221/trail-blazers-clippers,,,,
2020-12-29T03:00:00+00:00,2021,REG,Portland Trail Blazers,Los Angeles Lakers,AWAY,115,107,22,30,36,24,26,31,31,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267205/trail-blazers-lakers,,,,
2020-12-27T03:00:00+00:00,2021,REG,Portland Trail Blazers,Houston Rockets,HOME,128,126,27,31,31,37,26,17,29,28,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267189/rockets-trail-blazers,15,,13,
2020-12-24T03:00:00+00:00,2021,REG,Portland Trail Blazers,Utah Jazz,HOME,100,120,25,32,19,33,24,29,32,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267180/jazz-trail-blazers,,,,
